wv,intens
5015.243026,0.9267722643698351
5015.252734000001,0.9473997717696654
5015.262443,0.9499635664633036
5015.27215,0.9554661019002336
5015.281857,0.9582430105456418
5015.291564,0.9644985396378369
5015.30127,0.9697774990422776
5015.310975,0.9786220891747232
5015.32068,0.9729782434634021
5015.330384000001,0.9649278169108894
5015.340088,0.9655178183256751
5015.349791,0.9602031667967263
5015.359493999999,0.9665717693577299
5015.369196,0.9629720014928633
5015.378898,0.953560210073676
5015.388599,0.958456734727531
5015.398299,0.9526411880737995
5015.407999,0.9533743217425664
5015.4176990000005,0.9458302366078376
5015.4273969999995,0.9505278519757903
5015.437096,0.9416961190472134
5015.446793,0.9429696271193265
5015.456491,0.9447198774572867
5015.466187,0.9499058101664237
5015.475883,0.9534615299050453
5015.485579,0.941587867267201
5015.495274,0.941891944325856
5015.504968,0.935072928006609
5015.514662,0.9342069016975362
5015.524355,0.9260613936233494
5015.5340479999995,0.9257415598597637
5015.54374,0.9245954043422604
5015.553432,0.9216944560703937
5015.563123,0.9247562992992533
5015.572814,0.925147385145545
5015.582504,0.9194917563178872
5015.592193,0.9282199160405359
5015.601882,0.9208223859396948
5015.611571,0.9022738849501972
5015.6212590000005,0.9021467528220595
5015.630946,0.9015797484665038
5015.640633,0.877563737207273
5015.650318999999,0.8626376208998959
5015.660004,0.8382827161962679
5015.66969,0.8260130558296889
5015.679374,0.7877383473342532
5015.689058,0.7491689765228705
5015.6987420000005,0.7066112794542343
5015.708424,0.6566415893875002
5015.718107,0.6063084899913511
5015.7277890000005,0.5463417262862131
5015.73747,0.4874861359085435
5015.747151,0.42214832950050524
5015.756831000001,0.36538083347845285
5015.76651,0.31619852583174113
5015.776189,0.28359743256096714
5015.785868,0.2656320354215215
5015.795546,0.264791160727704
5015.805222999999,0.28001723450497895
5015.8149,0.3118683444022333
5015.824576,0.36307681722233315
5015.834252000001,0.42702183544990074
5015.843927,0.48613664277906465
5015.853602,0.5633216335442194
5015.863276,0.6276622892563171
5015.87295,0.685298283582658
5015.8826229999995,0.738774688478231
5015.892295000001,0.7748943586778012
5015.901967,0.8105365103859611
5015.9116380000005,0.8488451683593629
5015.921309,0.8629469592509074
5015.93098,0.8819420809965237
5015.940649,0.8995854318340194
5015.950318,0.9114449648952575
5015.959987,0.9119956176362483
5015.969655,0.9268488625075557
5015.979323,0.9229520558661127
5015.98899,0.9376627868015626
5015.998656000001,0.9359835784158229
5016.008322,0.9400607107580039
5016.017987,0.9377598332034415
5016.027652000001,0.9504248402499336
5016.037316,0.9464463073548941
5016.04698,0.9472332339893824
5016.056643,0.947042010863185
5016.066306000001,0.9359074020542415
5016.075968,0.936041369090071
5016.085629,0.9288208278616481
5016.09529,0.9132039736943655
5016.104950999999,0.9056824655559462
5016.114611,0.8911549943361184
5016.12427,0.8866472427618879
5016.133929,0.8814184250370359
5016.143587,0.8756601809788438
5016.153244,0.8735538803427224
5016.162902,0.8777404808852101
5016.172558,0.8894744051803605
5016.182214,0.9027826168356136
5016.191870000001,0.9183398433801375
5016.201525,0.9280323318999809
5016.211179,0.9345577565876163
5016.220832999999,0.9520872326357762
5016.230486,0.9583888078807047
5016.240139,0.9735753411731715
5016.249790999999,0.9731226661995986
5016.259443,0.9754442387110351
5016.269093999999,0.9798524111607373
5016.278744,0.9807592371219521
5016.288394,0.9843055193399785
5016.298044,0.993025604604836
5016.307692,0.9805265939966247
5016.317341,0.9820560136003038
5016.326989,0.9913956000836093
5016.336636,0.9951744041618898
5016.346283,0.9933826200271749
5016.355929,0.9944167928593622
5016.365574,0.9933314760443404
5016.375219,0.9972505905503748
5016.384864,0.9965168266963809
5016.394507999999,0.9952636707051786
5016.404151,1.0002219964891121
5016.413794,0.9975166042011949
5016.423436,0.99617388042489
5016.433078,1.002655753786592
5016.442719,0.9958599948557728
5016.45236,0.9996048720454677
5016.462,1.0042443887159578
5016.47164,1.0002671963927698
5016.481279,1.005646569520801
5016.490917,1.005846264180548
5016.500555,1.0049371787766372
5016.510193,1.0016433094093204
5016.519829,1.0013168688523344
5016.529466,0.989586020519099
5016.539102000001,1.0030705743908972
5016.548737,1.004217722851698
5016.558371,1.0062679135650656
5016.568005,1.0072764639084264
5016.577639,1.003265640948058
5016.587272,0.9934529205779907
5016.596904,0.9950926169363083
5016.606536,0.997580850830219
5016.616168,0.9959740310155337
5016.625799,0.9985771450817595
5016.635429,0.9930807668472988
5016.645059,0.9912670637705864
5016.6546880000005,0.9985726299467766
5016.664315999999,0.9890604717399403
5016.673944,0.998460617148335
5016.683572,1.0008395666733387
5016.693199,0.9972450347276447
5016.702825,0.9952440143378747
5016.712450999999,0.9932469297001136
5016.722077,0.9985148744850698
5016.731701,0.9962806282110528
5016.741325999999,0.9937019209705594
5016.750949,0.9949447255926807
5016.760573,0.9896129871335849
5016.770195,0.9931705334481965
5016.779817000001,0.9905387890211961
5016.789439,0.9766768332395727
5016.79906,0.9777716914205467
5016.80868,0.9679349531734889
5016.8183,0.9616895572624511
5016.827918999999,0.9527739034141196
5016.837538000001,0.9379741696404567
5016.847156,0.942679753985864
5016.856774,0.9332591179553927
5016.866391,0.9300921167680959
5016.876008,0.9233217451811575
5016.8856240000005,0.9169336920788477
5016.895239,0.9056869153153048
5016.904854,0.8973899423995823
5016.914468999999,0.8708652005712127
5016.924083,0.8471072067535269
5016.933696,0.8092589667625956
5016.943309,0.7545227337347905
5016.952921,0.6977121643966068
5016.962533,0.6264735313327187
5016.972143999999,0.557136301920463
5016.981754,0.4841556648042263
5016.991364,0.43435266726240096
5017.0009740000005,0.40468063115241354
5017.010583,0.3923722576548749
5017.020191,0.4116422319269418
5017.029799,0.4515439873608392
5017.039406,0.5102433325973577
5017.049013,0.5796275238141684
5017.058618999999,0.6566412909687124
5017.068225,0.7357399044128106
5017.077829999999,0.7973576818002454
5017.087435,0.8577180675393888
5017.097039,0.897356942442099
5017.106642,0.9370834510367213
5017.116245,0.9555492813536456
5017.125848,0.9731720505667424
5017.135449,0.9880076212556153
5017.1450509999995,0.9923324053506143
5017.154651,1.0017817238666775
5017.1642520000005,1.0011289435963846
5017.173851,1.0106043601318098
5017.18345,1.0049875344016272
5017.193049,0.9927112084097218
5017.202647,0.9893548481843675
5017.212243999999,0.976371815587601
5017.221841,0.9793131040060484
5017.231438000001,0.9512341274691027
5017.241034000001,0.9288869711323151
5017.250629,0.902426863303396
5017.260224000001,0.8607932105913532
5017.269818,0.8175468922729486
5017.2794109999995,0.7817462474292781
5017.289005,0.7318767788129135
5017.298597,0.6921294338168501
5017.308189,0.6588676598960571
5017.317781000001,0.6430802650495453
5017.327372,0.6442864565675822
5017.336961999999,0.6658867680064049
5017.346552,0.6939688269007102
5017.356140999999,0.7507258133382353
5017.3657299999995,0.7900853157257827
5017.375318,0.8354359434073467
5017.384906,0.8687117090164724
5017.394493,0.9017109401046972
5017.404079,0.9253322463237924
5017.413665,0.9460251425134236
5017.423251,0.9731991532415184
5017.432836,0.9706293374975845
5017.44242,0.9833193089418284
5017.452004,0.9966307935922247
5017.461587,0.9898292594641392
5017.471170000001,0.9915484124255746
5017.480752,1.003748019932176
5017.490334,1.0098936602867306
5017.499914999999,1.0044439927329154
5017.509495,1.0071487210475505
5017.519075,1.0107496433589058
5017.528655,1.007648142205498
5017.538234000001,1.0049357388961149
5017.547812,1.0065650960773467
5017.55739,1.0144353333180227
5017.566967,1.005046758855399
5017.576544,1.0026237013244477
5017.58612,0.9971415602110616
5017.595696,1.0020371564254948
5017.605271,0.9897021562408501
5017.614845,0.9866857279432721
5017.624419,0.9661073461498136
5017.633993,0.9508297986957572
5017.643566,0.9204394574154195
5017.653138000001,0.888509764194213
5017.6627100000005,0.8384022637868322
5017.672281,0.7829639971528018
5017.681852000001,0.7318380221650412
5017.691422,0.66852689074516
5017.700992,0.6229123448831535
5017.710561,0.5733890443246648
5017.720129,0.5476860949234523
5017.729697,0.5457248902718168
5017.739265,0.5581183667579322
5017.748832,0.5960922295872958
5017.758398,0.6453963252785138
5017.767964,0.6831166910056514
5017.777529,0.7492483144440332
5017.787093999999,0.7966157132300822
5017.796658,0.8351496018695275
5017.806222,0.8633113693365884
5017.815785,0.8917284178486442
5017.825347999999,0.9068456465719932
5017.8349100000005,0.9189453923891893
5017.844471,0.92894751488596
5017.854032,0.9309577603228549
5017.863592000001,0.9339914666843943
5017.873152,0.9444528031506917
5017.882711,0.9406889251247388
5017.89227,0.9348078696457313
5017.901828,0.9475117494582551
5017.911386,0.950883794219836
5017.920943,0.9425285856916183
5017.9305,0.95195455314071
5017.940056,0.9621321490763851
5017.949611,0.9512823214043624
5017.959166,0.9580725942363546
5017.96872,0.9586588262257393
5017.978274,0.956994122693876
5017.987828,0.9712737388427362
5017.99738,0.9642690249325404
5018.006933,0.9588039096120257
5018.016484000001,0.9644375301291812
5018.026035,0.9663175005143853
5018.035586,0.9673452984683117
5018.045136,0.9734009669234699
5018.054685,0.9701289391291534
5018.064234,0.9742689280272201
5018.073783,0.9744356416813107
5018.083331,0.9873738228323917
5018.092878,0.9871070181065724
5018.102425,0.9882202910380661
5018.111971,0.990805251264681
5018.1215170000005,0.9785677826749165
5018.1310619999995,0.9826158677911415
5018.140606,0.997856435650924
5018.15015,0.988263854808684
5018.159694,0.9839804341047557
5018.169237,0.978210504010896
5018.178779,0.9791188525151873
5018.1883210000005,0.9792828262706561
5018.197862,0.97558079105322
5018.207403,0.9731139408014687
5018.216943,0.9708303462852635
5018.2264829999995,0.9721190299141269
5018.236022,0.9687450845516812
5018.245561,0.9605780031068984
5018.255099,0.9572178254084903
5018.264636,0.9616590104679413
5018.274173,0.9533692461140286
5018.28371,0.9402763303034725
5018.293246,0.9240395604168735
5018.302781,0.902756859746527
5018.312316,0.8855022004300017
5018.32185,0.8436300875031484
5018.331384,0.8110570301328023
5018.340917,0.7629708835475019
5018.3504490000005,0.7108389609459905
5018.359982,0.6505015950514275
5018.369513000001,0.5790780956933401
5018.379043999999,0.5133942976801806
5018.3885740000005,0.44566014557025707
5018.398104,0.3957159404966756
5018.407634,0.3474571652802352
5018.417163,0.3163017676399946
5018.426691,0.3099474610698271
5018.436219,0.32024109570470055
5018.445746,0.34447493844032856
5018.455272,0.3953738746304894
5018.464798,0.4456800016249912
5018.474324,0.505139059596107
5018.483849,0.5561200347427223
5018.493372999999,0.6134541810183752
5018.502897,0.6547188717213959
5018.512421,0.7081784354755175
5018.521943,0.7179422384375622
5018.531465999999,0.7516844423910329
5018.540988000001,0.7743753410130425
5018.550509000001,0.8008234608831681
5018.560029,0.8119538074371312
5018.569549,0.823448428495612
5018.579068999999,0.8345543077654941
5018.5885880000005,0.8456674753323312
5018.598107,0.8478465680540989
5018.607624,0.8624495879179056
5018.617142,0.8600876701263658
5018.6266590000005,0.8568836618503208
5018.636175,0.8564115142077853
5018.645691,0.8622342195615755
5018.655206,0.8559579826471704
5018.664721,0.8638633827301734
5018.674235,0.8674683716953446
5018.6837479999995,0.8750780730395519
5018.693261,0.8768096534585121
5018.702774,0.8792065456781598
5018.712286,0.8801846793532279
5018.721797,0.8851790292955599
5018.731307999999,0.8908091815598423
5018.740818,0.8913668454890978
5018.750328,0.8937506948525211
5018.759837,0.8842331929951116
5018.769346,0.8785019958768074
5018.778854,0.8809688866144021
5018.788361999999,0.8793555829999327
5018.797869,0.8684160122519743
5018.807376,0.86541848301517
5018.816882,0.853810819539038
5018.826387,0.86092640059479
5018.835892,0.8502335574578479
5018.845396,0.8521207835441498
5018.8549,0.8456946314606477
5018.8644030000005,0.8413528800611878
5018.873906,0.8351674318842066
5018.883408,0.8297594794372054
5018.8929100000005,0.8300236247596707
5018.902411,0.8323651154815358
5018.911911,0.8308752878731956
5018.921411,0.8291419088031682
5018.930911,0.8346378860112688
5018.94041,0.8329818409636081
5018.949908,0.828207140619295
5018.959406,0.8257599086421289
5018.968903,0.8202681664470569
5018.9784,0.8136167585040132
5018.987896,0.8049493972551744
5018.997392,0.8035877517426497
5019.006887,0.797673858536525
5019.016382,0.7885873044771826
5019.025876,0.7848868121291392
5019.035369,0.7643140169013908
5019.044862,0.7368965292959927
5019.054354999999,0.7088880983120989
5019.063846,0.6707079430281395
5019.073338,0.6187736229737472
5019.082829,0.5708835043800696
5019.092318999999,0.5287441398692985
5019.101807999999,0.4874229942352297
5019.111298,0.4485490265659951
5019.1207859999995,0.4162120144005129
5019.130274,0.403669379933332
5019.139762,0.40328334098116403
5019.149249,0.409801026494241
5019.158735,0.4145791016718944
5019.168221,0.43311139180117764
5019.177707,0.43831399342477506
5019.187191,0.4429375403842205
5019.196676,0.4344201852571211
5019.206159,0.41354272288129823
5019.215643,0.39367365558132594
5019.225125,0.35908818167990214
5019.234607,0.32399557099684945
5019.244089,0.29224062999208367
5019.25357,0.26423052998039864
5019.26305,0.2333477242355639
5019.272529999999,0.21473653960521594
5019.28201,0.20593654105132772
5019.291488,0.19682675824089724
5019.300967,0.1993742603679221
5019.310445,0.2125481570836841
5019.319922,0.22831024700421126
5019.329398,0.25701268142069966
5019.338875,0.298640959152441
5019.34835,0.3428267761222937
5019.357825,0.39618635357160553
5019.3673,0.4541412380330285
5019.376774,0.5019758227615458
5019.3862469999995,0.555426383052077
5019.39572,0.5980138469280157
5019.405192,0.6454078285432596
5019.414664,0.6859542287879469
5019.424135,0.7187018956706988
5019.4336060000005,0.7454938283919436
5019.443076,0.775022111934541
5019.452546,0.7935386324421779
5019.462015,0.8191741783687267
5019.471484000001,0.8341504248278795
5019.480952,0.8421507132152971
5019.490419,0.8650936821126938
5019.499886,0.8714022300238803
5019.509352,0.8907898329947583
5019.518818,0.8919023510340338
5019.528284,0.9044729560988274
5019.537748,0.9091756096163541
5019.547213,0.9207552696308863
5019.556676,0.9212928063121946
5019.5661390000005,0.9343593188259629
5019.575602,0.9345047113604
5019.585064,0.9393593640075176
5019.594525,0.9442213395251481
5019.603986,0.9324733694439885
5019.613447,0.9433930916444486
5019.622907,0.9474972886345759
5019.632366,0.9517122510161137
5019.641825,0.9502410702692818
5019.651283,0.957842946150475
5019.660741,0.9558833505973668
5019.670198,0.9573348945235126
5019.679655,0.9629778992068149
5019.689111,0.9614171650354634
5019.698566,0.9655720059640169
5019.708021,0.9631801457399911
5019.717476,0.9675928870864478
5019.72693,0.9742984465962912
5019.7363829999995,0.9661368967724301
5019.745836,0.9725048497645253
5019.755288,0.9683954317434893
5019.76474,0.9802875235426287
5019.7741909999995,0.9822338648973196
5019.783642,0.9726576040820825
5019.793092,0.9790660301411515
5019.802542,0.9910716963659914
5019.811991,0.9798236107636629
5019.821439,0.9848742320993006
5019.830887,0.9885279837686991
5019.840335,0.9849528020296235
5019.849781,0.9824342226438434
5019.859228,0.9843609953009972
5019.868674,0.9847798474073097
5019.878119,0.9866595473378765
5019.887564,0.9878141914296046
5019.897008,0.9807731484996014
5019.906451,0.9780030510335748
5019.915895,0.9874892448252135
5019.925337,0.971881642760174
5019.934779,0.9733065719795211
5019.944221,0.9598941042327181
5019.953662,0.9516468596323789
